PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
USA,1,2018,39,b,65,+,37668,O,O
USA,1,2018,39,b,TOT,.,50959,O,O
USA,1,2018,40,b,0,18,659,O,O
USA,1,2018,40,b,18,47,13203,O,O
USA,1,2018,40,b,65,+,38486,O,O
USA,1,2018,40,b,TOT,.,52357,O,O
USA,1,2018,41,b,0,18,666,O,O
USA,1,2018,41,b,18,47,13130,O,O
USA,1,2018,41,b,65,+,38050,O,O
USA,1,2018,41,b,TOT,.,51849,O,O
USA,1,2018,42,b,0,18,677,O,O
USA,1,2018,42,b,18,47,13088,O,O
USA,1,2018,42,b,65,+,39206,O,O
USA,1,2018,42,b,TOT,.,52979,O,O
USA,1,2018,43,b,0,18,658,O,O
USA,1,2018,43,b,18,47,13263,O,O
USA,1,2018,43,b,65,+,39836,O,O
USA,1,2018,43,b,TOT,.,53763,O,O
USA,1,2018,44,b,0,18,667,O,O
USA,1,2018,44,b,18,47,13200,O,O
USA,1,2018,44,b,65,+,39765,O,O
USA,1,2018,44,b,TOT,.,53638,O,O
USA,1,2018,45,b,0,18,665,O,O
USA,1,2018,45,b,18,47,13230,O,O
USA,1,2018,45,b,65,+,39663,O,O
USA,1,2018,45,b,TOT,.,53561,O,O
USA,1,2018,46,b,0,18,674,O,O
USA,1,2018,46,b,18,47,13464,O,O
USA,1,2018,46,b,65,+,40556,O,O
USA,1,2018,46,b,TOT,.,54698,O,O
USA,1,2018,47,b,0,18,630,O,O
USA,1,2018,47,b,18,47,13368,O,O
USA,1,2018,47,b,65,+,40846,O,O
USA,1,2018,47,b,TOT,.,54847,O,O
USA,1,2018,48,b,0,18,631,O,O
USA,1,2018,48,b,18,47,13083,O,O
USA,1,2018,48,b,65,+,41341,O,O
USA,1,2018,48,b,TOT,.,55060,O,O
USA,1,2018,49,b,0,18,642,O,O
USA,1,2018,49,b,18,47,13592,O,O
USA,1,2018,49,b,65,+,41728,O,O
USA,1,2018,49,b,TOT,.,55967,O,O
USA,1,2018,50,b,0,18,646,O,O
USA,1,2018,50,b,18,47,13669,O,O
USA,1,2018,50,b,65,+,42065,O,O
USA,1,2018,50,b,TOT,.,56387,O,O
USA,1,2018,51,b,0,18,633,O,O
USA,1,2018,51,b,18,47,13551,O,O
USA,1,2018,51,b,65,+,42339,O,O
USA,1,2018,51,b,TOT,.,56528,O,O
USA,1,2018,52,b,0,18,639,O,O
USA,1,2018,52,b,18,47,13586,O,O
USA,1,2018,52,b,65,+,41799,O,O
USA,1,2018,52,b,TOT,.,56026,O,O
USA,1,2019,1,b,0,18,657,O,O
USA,1,2019,1,b,18,47,14327,O,O
USA,1,2019,1,b,65,+,43314,O,O
USA,1,2019,1,b,TOT,.,58299,O,O
USA,1,2019,2,b,0,18,641,O,O
USA,1,2019,2,b,18,47,14051,O,O
USA,1,2019,2,b,65,+,43666,O,O
USA,1,2019,2,b,TOT,.,58362,O,O
USA,1,2019,3,b,0,18,636,O,O
USA,1,2019,3,b,18,47,13692,O,O
USA,1,2019,3,b,65,+,43889,O,O
USA,1,2019,3,b,TOT,.,58220,O,O
USA,1,2019,4,b,0,18,625,O,O
USA,1,2019,4,b,18,47,13828,O,O
USA,1,2019,4,b,65,+,43451,O,O
USA,1,2019,4,b,TOT,.,57908,O,O
USA,1,2019,5,b,0,18,663,O,O
USA,1,2019,5,b,18,47,13886,O,O
USA,1,2019,5,b,65,+,43600,O,O
USA,1,2019,5,b,TOT,.,58152,O,O
USA,1,2019,6,b,0,18,671,O,O
USA,1,2019,6,b,18,47,14009,O,O
USA,1,2019,6,b,65,+,43839,O,O
USA,1,2019,6,b,TOT,.,58523,O,O
USA,1,2019,7,b,0,18,651,O,O
USA,1,2019,7,b,18,47,13852,O,O
USA,1,2019,7,b,65,+,43494,O,O
USA,1,2019,7,b,TOT,.,58000,O,O
USA,1,2019,8,b,0,18,665,O,O
USA,1,2019,8,b,18,47,13843,O,O
USA,1,2019,8,b,65,+,43496,O,O
USA,1,2019,8,b,TOT,.,58005,O,O
USA,1,2019,9,b,0,18,721,O,O
USA,1,2019,9,b,18,47,14047,O,O
USA,1,2019,9,b,65,+,43200,O,O
USA,1,2019,9,b,TOT,.,57972,O,O
USA,1,2019,10,b,0,18,663,O,O
USA,1,2019,10,b,18,47,14103,O,O
USA,1,2019,10,b,65,+,43776,O,O
USA,1,2019,10,b,TOT,.,58546,O,O
USA,1,2019,11,b,0,18,643,O,O
USA,1,2019,11,b,18,47,13879,O,O
USA,1,2019,11,b,65,+,43394,O,O
USA,1,2019,11,b,TOT,.,57917,O,O
USA,1,2019,12,b,0,18,675,O,O
USA,1,2019,12,b,18,47,13644,O,O
USA,1,2019,12,b,65,+,42773,O,O
USA,1,2019,12,b,TOT,.,57095,O,O
USA,1,2019,13,b,0,18,669,O,O
USA,1,2019,13,b,18,47,13494,O,O
USA,1,2019,13,b,65,+,42509,O,O
USA,1,2019,13,b,TOT,.,56675,O,O
USA,1,2019,14,b,0,18,618,O,O
USA,1,2019,14,b,18,47,13716,O,O
USA,1,2019,14,b,65,+,42262,O,O
USA,1,2019,14,b,TOT,.,56598,O,O
USA,1,2019,15,b,0,18,686,O,O
USA,1,2019,15,b,18,47,13446,O,O
USA,1,2019,15,b,65,+,41354,O,O
USA,1,2019,15,b,TOT,.,55492,O,O
USA,1,2019,16,b,0,18,669,O,O
USA,1,2019,16,b,18,47,13378,O,O
USA,1,2019,16,b,65,+,40416,O,O
USA,1,2019,16,b,TOT,.,54468,O,O
USA,1,2019,17,b,0,18,671,O,O
USA,1,2019,17,b,18,47,13206,O,O
USA,1,2019,17,b,65,+,39778,O,O
USA,1,2019,17,b,TOT,.,53656,O,O
USA,1,2019,18,b,0,18,675,O,O
USA,1,2019,18,b,18,47,13319,O,O
USA,1,2019,18,b,65,+,39991,O,O
USA,1,2019,18,b,TOT,.,53987,O,O
USA,1,2019,19,b,0,18,661,O,O
USA,1,2019,19,b,18,47,13325,O,O
USA,1,2019,19,b,65,+,39490,O,O
USA,1,2019,19,b,TOT,.,53478,O,O
USA,1,2019,20,b,0,18,676,O,O
USA,1,2019,20,b,18,47,13139,O,O
USA,1,2019,20,b,65,+,39756,O,O
USA,1,2019,20,b,TOT,.,53578,O,O
USA,1,2019,21,b,0,18,683,O,O
USA,1,2019,21,b,18,47,13173,O,O
USA,1,2019,21,b,65,+,39833,O,O
USA,1,2019,21,b,TOT,.,53695,O,O
USA,1,2019,22,b,0,18,706,O,O
USA,1,2019,22,b,18,47,13417,O,O
USA,1,2019,22,b,65,+,38601,O,O
USA,1,2019,22,b,TOT,.,52727,O,O
USA,1,2019,23,b,0,18,720,O,O
USA,1,2019,23,b,18,47,13520,O,O
USA,1,2019,23,b,65,+,38897,O,O
USA,1,2019,23,b,TOT,.,53141,O,O
USA,1,2019,24,b,0,18,729,O,O
USA,1,2019,24,b,18,47,13024,O,O
USA,1,2019,24,b,65,+,38890,O,O
USA,1,2019,24,b,TOT,.,52646,O,O
USA,1,2019,25,b,0,18,680,O,O
USA,1,2019,25,b,18,47,13159,O,O
USA,1,2019,25,b,65,+,38447,O,O
USA,1,2019,25,b,TOT,.,52291,O,O
USA,1,2019,26,b,0,18,700,O,O
USA,1,2019,26,b,18,47,13149,O,O
USA,1,2019,26,b,65,+,38356,O,O
USA,1,2019,26,b,TOT,.,52209,O,O
USA,1,2019,27,b,0,18,672,O,O
USA,1,2019,27,b,18,47,13624,O,O
USA,1,2019,27,b,65,+,38045,O,O
USA,1,2019,27,b,TOT,.,52344,O,O
USA,1,2019,28,b,0,18,660,O,O
USA,1,2019,28,b,18,47,13328,O,O
USA,1,2019,28,b,65,+,37939,O,O
USA,1,2019,28,b,TOT,.,51931,O,O
USA,1,2019,29,b,0,18,682,O,O
USA,1,2019,29,b,18,47,13218,O,O
USA,1,2019,29,b,65,+,37746,O,O
USA,1,2019,29,b,TOT,.,51649,O,O
USA,1,2019,30,b,0,18,685,O,O
USA,1,2019,30,b,18,47,13271,O,O
USA,1,2019,30,b,65,+,37700,O,O
USA,1,2019,30,b,TOT,.,51662,O,O
USA,1,2019,31,b,0,18,642,O,O
USA,1,2019,31,b,18,47,12982,O,O
USA,1,2019,31,b,65,+,37780,O,O
USA,1,2019,31,b,TOT,.,51410,O,O
USA,1,2019,32,b,0,18,663,O,O
USA,1,2019,32,b,18,47,13211,O,O
USA,1,2019,32,b,65,+,37868,O,O
USA,1,2019,32,b,TOT,.,51747,O,O
USA,1,2019,33,b,0,18,677,O,O
USA,1,2019,33,b,18,47,12839,O,O
USA,1,2019,33,b,65,+,37501,O,O
USA,1,2019,33,b,TOT,.,51023,O,O
USA,1,2019,34,b,0,18,643,O,O
USA,1,2019,34,b,18,47,12990,O,O
USA,1,2019,34,b,65,+,37384,O,O
USA,1,2019,34,b,TOT,.,51022,O,O
USA,1,2019,35,b,0,18,641,O,O
USA,1,2019,35,b,18,47,12996,O,O
USA,1,2019,35,b,65,+,37518,O,O
USA,1,2019,35,b,TOT,.,51162,O,O
USA,1,2019,36,b,0,18,669,O,O
USA,1,2019,36,b,18,47,13359,O,O
USA,1,2019,36,b,65,+,37798,O,O
USA,1,2019,36,b,TOT,.,51836,O,O
USA,1,2019,37,b,0,18,649,O,O
USA,1,2019,37,b,18,47,12835,O,O
USA,1,2019,37,b,65,+,38146,O,O
USA,1,2019,37,b,TOT,.,51633,O,O
USA,1,2019,38,b,0,18,693,O,O
USA,1,2019,38,b,18,47,12912,O,O
USA,1,2019,38,b,65,+,38148,O,O
USA,1,2019,38,b,TOT,.,51757,O,O
USA,1,2019,39,b,0,18,627,O,O
USA,1,2019,39,b,18,47,13155,O,O
USA,1,2019,39,b,65,+,38969,O,O
USA,1,2019,39,b,TOT,.,52757,O,O
USA,1,2019,40,b,0,18,649,O,O
USA,1,2019,40,b,18,47,13207,O,O
USA,1,2019,40,b,65,+,38707,O,O
USA,1,2019,40,b,TOT,.,52564,O,O
USA,1,2019,41,b,0,18,641,O,O
USA,1,2019,41,b,18,47,13027,O,O
USA,1,2019,41,b,65,+,39422,O,O
USA,1,2019,41,b,TOT,.,53090,O,O
USA,1,2019,42,b,0,18,648,O,O
USA,1,2019,42,b,18,47,13341,O,O
USA,1,2019,42,b,65,+,40346,O,O
USA,1,2019,42,b,TOT,.,54338,O,O
USA,1,2019,43,b,0,18,620,O,O
USA,1,2019,43,b,18,47,13099,O,O
USA,1,2019,43,b,65,+,40326,O,O
USA,1,2019,43,b,TOT,.,54049,O,O
USA,1,2019,44,b,0,18,588,O,O
USA,1,2019,44,b,18,47,13334,O,O
USA,1,2019,44,b,65,+,40162,O,O
USA,1,2019,44,b,TOT,.,54087,O,O
USA,1,2019,45,b,0,18,631,O,O
USA,1,2019,45,b,18,47,13754,O,O
USA,1,2019,45,b,65,+,41309,O,O
USA,1,2019,45,b,TOT,.,55699,O,O
USA,1,2019,46,b,0,18,665,O,O
USA,1,2019,46,b,18,47,13608,O,O
USA,1,2019,46,b,65,+,41607,O,O
USA,1,2019,46,b,TOT,.,55886,O,O
USA,1,2019,47,b,0,18,656,O,O
USA,1,2019,47,b,18,47,13496,O,O
USA,1,2019,47,b,65,+,42043,O,O
USA,1,2019,47,b,TOT,.,56199,O,O
USA,1,2019,48,b,0,18,636,O,O
USA,1,2019,48,b,18,47,13451,O,O
USA,1,2019,48,b,65,+,41371,O,O
USA,1,2019,48,b,TOT,.,55465,O,O
USA,1,2019,49,b,0,18,634,O,O
USA,1,2019,49,b,18,47,14038,O,O
USA,1,2019,49,b,65,+,42628,O,O
USA,1,2019,49,b,TOT,.,57303,O,O
USA,1,2019,50,b,0,18,654,O,O
USA,1,2019,50,b,18,47,13889,O,O
USA,1,2019,50,b,65,+,43112,O,O
USA,1,2019,50,b,TOT,.,57658,O,O
USA,1,2019,51,b,0,18,669,O,O
USA,1,2019,51,b,18,47,13728,O,O
USA,1,2019,51,b,65,+,43022,O,O
USA,1,2019,51,b,TOT,.,57424,O,O
USA,1,2019,52,b,0,18,674,O,O
USA,1,2019,52,b,18,47,14116,O,O
USA,1,2019,52,b,65,+,43663,O,O
USA,1,2019,52,b,TOT,.,58458,O,O
USA,1,2020,1,m,0,1,214,O,O
USA,1,2020,1,m,1,4,42,O,O
USA,1,2020,1,m,5,10,51,O,O
USA,1,2020,1,m,15,10,444,O,O
USA,1,2020,1,m,25,10,886,O,O
USA,1,2020,1,m,35,10,1126,O,O
USA,1,2020,1,m,45,10,2019,O,O
USA,1,2020,1,m,55,10,4801,O,O
USA,1,2020,1,m,65,10,6738,O,O
USA,1,2020,1,m,75,10,7452,O,O
USA,1,2020,1,m,85,+,7149,O,O
USA,1,2020,1,m,TOT,.,30922,O,O
USA,1,2020,1,f,0,1,190,O,O
USA,1,2020,1,f,1,4,37,O,O
USA,1,2020,1,f,5,10,48,O,O
USA,1,2020,1,f,15,10,159,O,O
USA,1,2020,1,f,25,10,373,O,O
USA,1,2020,1,f,35,10,643,O,O
USA,1,2020,1,f,45,10,1265,O,O
USA,1,2020,1,f,55,10,3135,O,O
USA,1,2020,1,f,65,10,5051,O,O
USA,1,2020,1,f,75,10,7096,O,O
USA,1,2020,1,f,85,+,11236,O,O
USA,1,2020,1,f,TOT,.,29233,O,O
USA,1,2020,1,b,0,1,404,O,O
USA,1,2020,1,b,1,4,79,O,O
USA,1,2020,1,b,5,10,99,O,O
USA,1,2020,1,b,15,10,603,O,O
USA,1,2020,1,b,25,10,1259,O,O
USA,1,2020,1,b,35,10,1769,O,O
USA,1,2020,1,b,45,10,3284,O,O
USA,1,2020,1,b,55,10,7936,O,O
USA,1,2020,1,b,65,10,11789,O,O
USA,1,2020,1,b,75,10,14548,O,O
USA,1,2020,1,b,85,+,18385,O,O
USA,1,2020,1,b,TOT,.,60155,O,O
USA,1,2020,2,m,0,1,217,O,O
USA,1,2020,2,m,1,4,41,O,O
USA,1,2020,2,m,5,10,64,O,O
USA,1,2020,2,m,15,10,425,O,O
USA,1,2020,2,m,25,10,809,O,O
USA,1,2020,2,m,35,10,1136,O,O
USA,1,2020,2,m,45,10,2041,O,O
USA,1,2020,2,m,55,10,4754,O,O
USA,1,2020,2,m,65,10,6837,O,O
USA,1,2020,2,m,75,10,7515,O,O
USA,1,2020,2,m,85,+,7272,O,O
USA,1,2020,2,m,TOT,.,31111,O,O
USA,1,2020,2,f,0,1,177,O,O
USA,1,2020,2,f,1,4,39,O,O
USA,1,2020,2,f,5,10,48,O,O
USA,1,2020,2,f,15,10,155,O,O
USA,1,2020,2,f,25,10,365,O,O
USA,1,2020,2,f,35,10,609,O,O
USA,1,2020,2,f,45,10,1233,O,O
USA,1,2020,2,f,55,10,3092,O,O
USA,1,2020,2,f,65,10,5248,O,O
USA,1,2020,2,f,75,10,7207,O,O
USA,1,2020,2,f,85,+,11426,O,O
USA,1,2020,2,f,TOT,.,29599,O,O
USA,1,2020,2,b,0,1,394,O,O
USA,1,2020,2,b,1,4,80,O,O
USA,1,2020,2,b,5,10,112,O,O
USA,1,2020,2,b,15,10,580,O,O
USA,1,2020,2,b,25,10,1174,O,O
USA,1,2020,2,b,35,10,1745,O,O
USA,1,2020,2,b,45,10,3274,O,O
USA,1,2020,2,b,55,10,7846,O,O
USA,1,2020,2,b,65,10,12085,O,O
USA,1,2020,2,b,75,10,14722,O,O
USA,1,2020,2,b,85,+,18698,O,O
USA,1,2020,2,b,TOT,.,60710,O,O
USA,1,2020,3,m,0,1,222,O,O
USA,1,2020,3,m,1,4,29,O,O
USA,1,2020,3,m,5,10,63,O,O
USA,1,2020,3,m,15,10,430,O,O
USA,1,2020,3,m,25,10,816,O,O
USA,1,2020,3,m,35,10,1071,O,O
USA,1,2020,3,m,45,10,1999,O,O
USA,1,2020,3,m,55,10,4599,O,O
USA,1,2020,3,m,65,10,6698,O,O
USA,1,2020,3,m,75,10,7385,O,O
USA,1,2020,3,m,85,+,7009,O,O
USA,1,2020,3,m,TOT,.,30321,O,O
USA,1,2020,3,f,0,1,211,O,O
USA,1,2020,3,f,1,4,32,O,O
USA,1,2020,3,f,5,10,32,O,O
USA,1,2020,3,f,15,10,163,O,O
USA,1,2020,3,f,25,10,358,O,O
USA,1,2020,3,f,35,10,614,O,O
USA,1,2020,3,f,45,10,1251,O,O
USA,1,2020,3,f,55,10,3107,O,O
USA,1,2020,3,f,65,10,5047,O,O
USA,1,2020,3,f,75,10,6876,O,O
USA,1,2020,3,f,85,+,11332,O,O
USA,1,2020,3,f,TOT,.,29023,O,O
USA,1,2020,3,b,0,1,433,O,O
USA,1,2020,3,b,1,4,61,O,O
USA,1,2020,3,b,5,10,95,O,O
USA,1,2020,3,b,15,10,593,O,O
USA,1,2020,3,b,25,10,1174,O,O
USA,1,2020,3,b,35,10,1685,O,O
USA,1,2020,3,b,45,10,3250,O,O
USA,1,2020,3,b,55,10,7706,O,O
USA,1,2020,3,b,65,10,11745,O,O
USA,1,2020,3,b,75,10,14261,O,O
USA,1,2020,3,b,85,+,18341,O,O
USA,1,2020,3,b,TOT,.,59344,O,O
USA,1,2020,4,m,0,1,222,O,O
USA,1,2020,4,m,1,4,44,O,O
USA,1,2020,4,m,5,10,63,O,O
USA,1,2020,4,m,15,10,412,O,O
USA,1,2020,4,m,25,10,810,O,O
USA,1,2020,4,m,35,10,1075,O,O
USA,1,2020,4,m,45,10,1942,O,O
USA,1,2020,4,m,55,10,4696,O,O
USA,1,2020,4,m,65,10,6812,O,O
USA,1,2020,4,m,75,10,7495,O,O
USA,1,2020,4,m,85,+,7012,O,O
USA,1,2020,4,m,TOT,.,30583,O,O
USA,1,2020,4,f,0,1,176,O,O
USA,1,2020,4,f,1,4,37,O,O
USA,1,2020,4,f,5,10,45,O,O
USA,1,2020,4,f,15,10,157,O,O
USA,1,2020,4,f,25,10,380,O,O
USA,1,2020,4,f,35,10,587,O,O
USA,1,2020,4,f,45,10,1242,O,O
USA,1,2020,4,f,55,10,2990,O,O
USA,1,2020,4,f,65,10,4979,O,O
USA,1,2020,4,f,75,10,6904,O,O
USA,1,2020,4,f,85,+,11053,O,O
USA,1,2020,4,f,TOT,.,28550,O,O
USA,1,2020,4,b,0,1,398,O,O
USA,1,2020,4,b,1,4,81,O,O
USA,1,2020,4,b,5,10,108,O,O
USA,1,2020,4,b,15,10,569,O,O
USA,1,2020,4,b,25,10,1190,O,O
USA,1,2020,4,b,35,10,1662,O,O
USA,1,2020,4,b,45,10,3184,O,O
USA,1,2020,4,b,55,10,7686,O,O
USA,1,2020,4,b,65,10,11791,O,O
USA,1,2020,4,b,75,10,14399,O,O
USA,1,2020,4,b,85,+,18065,O,O
USA,1,2020,4,b,TOT,.,59133,O,O
USA,1,2020,5,m,0,1,198,O,O
USA,1,2020,5,m,1,4,37,O,O
USA,1,2020,5,m,5,10,63,O,O
USA,1,2020,5,m,15,10,428,O,O
USA,1,2020,5,m,25,10,799,O,O
USA,1,2020,5,m,35,10,1068,O,O
USA,1,2020,5,m,45,10,2041,O,O
USA,1,2020,5,m,55,10,4493,O,O
USA,1,2020,5,m,65,10,6717,O,O
USA,1,2020,5,m,75,10,7355,O,O
USA,1,2020,5,m,85,+,6981,O,O
USA,1,2020,5,m,TOT,.,30180,O,O
USA,1,2020,5,f,0,1,194,O,O
USA,1,2020,5,f,1,4,28,O,O
USA,1,2020,5,f,5,10,48,O,O
USA,1,2020,5,f,15,10,147,O,O
USA,1,2020,5,f,25,10,334,O,O
USA,1,2020,5,f,35,10,597,O,O
USA,1,2020,5,f,45,10,1297,O,O
USA,1,2020,5,f,55,10,2989,O,O
USA,1,2020,5,f,65,10,4952,O,O
USA,1,2020,5,f,75,10,6789,O,O
USA,1,2020,5,f,85,+,11242,O,O
USA,1,2020,5,f,TOT,.,28617,O,O
USA,1,2020,5,b,0,1,392,O,O
USA,1,2020,5,b,1,4,65,O,O
USA,1,2020,5,b,5,10,111,O,O
USA,1,2020,5,b,15,10,575,O,O
USA,1,2020,5,b,25,10,1133,O,O
USA,1,2020,5,b,35,10,1665,O,O
USA,1,2020,5,b,45,10,3338,O,O
USA,1,2020,5,b,55,10,7482,O,O
USA,1,2020,5,b,65,10,11669,O,O
USA,1,2020,5,b,75,10,14144,O,O
USA,1,2020,5,b,85,+,18223,O,O
USA,1,2020,5,b,TOT,.,58797,O,O
USA,1,2020,6,m,0,1,239,O,O
USA,1,2020,6,m,1,4,49,O,O
USA,1,2020,6,m,5,10,56,O,O
USA,1,2020,6,m,15,10,445,O,O
USA,1,2020,6,m,25,10,809,O,O
USA,1,2020,6,m,35,10,1086,O,O
USA,1,2020,6,m,45,10,1974,O,O
USA,1,2020,6,m,55,10,4736,O,O
USA,1,2020,6,m,65,10,6684,O,O
USA,1,2020,6,m,75,10,7321,O,O
USA,1,2020,6,m,85,+,7175,O,O
USA,1,2020,6,m,TOT,.,30574,O,O
USA,1,2020,6,f,0,1,197,O,O
USA,1,2020,6,f,1,4,36,O,O
USA,1,2020,6,f,5,10,43,O,O
USA,1,2020,6,f,15,10,163,O,O
USA,1,2020,6,f,25,10,369,O,O
USA,1,2020,6,f,35,10,591,O,O
USA,1,2020,6,f,45,10,1271,O,O
USA,1,2020,6,f,55,10,3084,O,O
USA,1,2020,6,f,65,10,4932,O,O
USA,1,2020,6,f,75,10,7097,O,O
USA,1,2020,6,f,85,+,11007,O,O
USA,1,2020,6,f,TOT,.,28790,O,O
USA,1,2020,6,b,0,1,436,O,O
USA,1,2020,6,b,1,4,85,O,O
USA,1,2020,6,b,5,10,99,O,O
USA,1,2020,6,b,15,10,608,O,O
USA,1,2020,6,b,25,10,1178,O,O
USA,1,2020,6,b,35,10,1677,O,O
USA,1,2020,6,b,45,10,3245,O,O
USA,1,2020,6,b,55,10,7820,O,O
USA,1,2020,6,b,65,10,11616,O,O
USA,1,2020,6,b,75,10,14418,O,O
USA,1,2020,6,b,85,+,18182,O,O
USA,1,2020,6,b,TOT,.,59364,O,O
USA,1,2020,7,m,0,1,193,O,O
USA,1,2020,7,m,1,4,37,O,O
USA,1,2020,7,m,5,10,72,O,O
USA,1,2020,7,m,15,10,411,O,O
USA,1,2020,7,m,25,10,821,O,O
USA,1,2020,7,m,35,10,1088,O,O
USA,1,2020,7,m,45,10,1870,O,O
USA,1,2020,7,m,55,10,4715,O,O
USA,1,2020,7,m,65,10,6624,O,O
USA,1,2020,7,m,75,10,7447,O,O
USA,1,2020,7,m,85,+,6932,O,O
USA,1,2020,7,m,TOT,.,30210,O,O
USA,1,2020,7,f,0,1,186,O,O
USA,1,2020,7,f,1,4,40,O,O
USA,1,2020,7,f,5,10,56,O,O
USA,1,2020,7,f,15,10,161,O,O
USA,1,2020,7,f,25,10,371,O,O
USA,1,2020,7,f,35,10,573,O,O
USA,1,2020,7,f,45,10,1194,O,O
USA,1,2020,7,f,55,10,3050,O,O
USA,1,2020,7,f,65,10,5002,O,O
USA,1,2020,7,f,75,10,6910,O,O
USA,1,2020,7,f,85,+,11028,O,O
USA,1,2020,7,f,TOT,.,28571,O,O
USA,1,2020,7,b,0,1,379,O,O
USA,1,2020,7,b,1,4,77,O,O
USA,1,2020,7,b,5,10,128,O,O
USA,1,2020,7,b,15,10,572,O,O
USA,1,2020,7,b,25,10,1192,O,O
USA,1,2020,7,b,35,10,1661,O,O
USA,1,2020,7,b,45,10,3064,O,O
USA,1,2020,7,b,55,10,7765,O,O
USA,1,2020,7,b,65,10,11626,O,O
USA,1,2020,7,b,75,10,14357,O,O
USA,1,2020,7,b,85,+,17960,O,O
USA,1,2020,7,b,TOT,.,58781,O,O
USA,1,2020,8,m,0,1,210,O,O
USA,1,2020,8,m,1,4,43,O,O
USA,1,2020,8,m,5,10,63,O,O
USA,1,2020,8,m,15,10,389,O,O
USA,1,2020,8,m,25,10,843,O,O
USA,1,2020,8,m,35,10,1071,O,O
USA,1,2020,8,m,45,10,1989,O,O
USA,1,2020,8,m,55,10,4619,O,O
USA,1,2020,8,m,65,10,6635,O,O
USA,1,2020,8,m,75,10,7286,O,O
USA,1,2020,8,m,85,+,7121,O,O
USA,1,2020,8,m,TOT,.,30269,O,O
USA,1,2020,8,f,0,1,157,O,O
USA,1,2020,8,f,1,4,24,O,O
USA,1,2020,8,f,5,10,37,O,O
USA,1,2020,8,f,15,10,163,O,O
USA,1,2020,8,f,25,10,370,O,O
USA,1,2020,8,f,35,10,626,O,O
USA,1,2020,8,f,45,10,1291,O,O
USA,1,2020,8,f,55,10,2961,O,O
USA,1,2020,8,f,65,10,4942,O,O
USA,1,2020,8,f,75,10,7048,O,O
USA,1,2020,8,f,85,+,10970,O,O
USA,1,2020,8,f,TOT,.,28589,O,O
USA,1,2020,8,b,0,1,367,O,O
USA,1,2020,8,b,1,4,67,O,O
USA,1,2020,8,b,5,10,100,O,O
USA,1,2020,8,b,15,10,552,O,O
USA,1,2020,8,b,25,10,1213,O,O
USA,1,2020,8,b,35,10,1697,O,O
USA,1,2020,8,b,45,10,3280,O,O
USA,1,2020,8,b,55,10,7580,O,O
USA,1,2020,8,b,65,10,11577,O,O
USA,1,2020,8,b,75,10,14334,O,O
USA,1,2020,8,b,85,+,18091,O,O
USA,1,2020,8,b,TOT,.,58858,O,O
USA,1,2020,9,m,0,1,236,O,O
USA,1,2020,9,m,1,4,39,O,O
USA,1,2020,9,m,5,10,65,O,O
USA,1,2020,9,m,15,10,413,O,O
USA,1,2020,9,m,25,10,894,O,O
USA,1,2020,9,m,35,10,1061,O,O
USA,1,2020,9,m,45,10,2045,O,O
USA,1,2020,9,m,55,10,4708,O,O
USA,1,2020,9,m,65,10,6716,O,O
USA,1,2020,9,m,75,10,7451,O,O
USA,1,2020,9,m,85,+,6961,O,O
USA,1,2020,9,m,TOT,.,30589,O,O
USA,1,2020,9,f,0,1,181,O,O
USA,1,2020,9,f,1,4,41,O,O
USA,1,2020,9,f,5,10,52,O,O
USA,1,2020,9,f,15,10,159,O,O
USA,1,2020,9,f,25,10,372,O,O
USA,1,2020,9,f,35,10,593,O,O
USA,1,2020,9,f,45,10,1252,O,O
USA,1,2020,9,f,55,10,2989,O,O
USA,1,2020,9,f,65,10,4991,O,O
USA,1,2020,9,f,75,10,6979,O,O
USA,1,2020,9,f,85,+,11067,O,O
USA,1,2020,9,f,TOT,.,28676,O,O
USA,1,2020,9,b,0,1,417,O,O
USA,1,2020,9,b,1,4,80,O,O
USA,1,2020,9,b,5,10,117,O,O
USA,1,2020,9,b,15,10,572,O,O
USA,1,2020,9,b,25,10,1266,O,O
USA,1,2020,9,b,35,10,1654,O,O
USA,1,2020,9,b,45,10,3297,O,O
USA,1,2020,9,b,55,10,7697,O,O
USA,1,2020,9,b,65,10,11707,O,O
USA,1,2020,9,b,75,10,14430,O,O
USA,1,2020,9,b,85,+,18028,O,O
USA,1,2020,9,b,TOT,.,59265,O,O
USA,1,2020,10,m,0,1,202,O,O
USA,1,2020,10,m,1,4,46,O,O
USA,1,2020,10,m,5,10,58,O,O
USA,1,2020,10,m,15,10,445,O,O
USA,1,2020,10,m,25,10,820,O,O
USA,1,2020,10,m,35,10,1156,O,O
USA,1,2020,10,m,45,10,1982,O,O
USA,1,2020,10,m,55,10,4827,O,O
USA,1,2020,10,m,65,10,6840,O,O
USA,1,2020,10,m,75,10,7544,O,O
USA,1,2020,10,m,85,+,7136,O,O
USA,1,2020,10,m,TOT,.,31056,O,O
USA,1,2020,10,f,0,1,169,O,O
USA,1,2020,10,f,1,4,24,O,O
USA,1,2020,10,f,5,10,39,O,O
USA,1,2020,10,f,15,10,134,O,O
USA,1,2020,10,f,25,10,402,O,O
USA,1,2020,10,f,35,10,643,O,O
USA,1,2020,10,f,45,10,1263,O,O
USA,1,2020,10,f,55,10,2981,O,O
USA,1,2020,10,f,65,10,4950,O,O
USA,1,2020,10,f,75,10,7002,O,O
